GPSID,ETRS89_X,ETRS89_Y,ETRS89_Z,ElevMSL,Date,DEMval,diff,cntrdist,GCPdist,GCPavgdist,Internal
1396,453852.212,6071965.018,42.5865,2.3565,20160927,2.38209102051258,0.0255910205125827,16.1443190043108,8.46565183562053,22.2936019938046,0
1397,453851.3806,6071965.046,42.4872,2.2572,20160927,2.28413511755538,0.0269351175553787,16.7571068129852,8.65667858713591,22.751039393253,0
1398,453850.7984,6071965.048,42.3987,2.1687,20160927,2.18447211625623,0.0157721162562261,17.2081145122518,8.81795570221687,23.090249761179,0
1399,453850.2421,6071965.063,42.326,2.096,20160927,2.10528367223256,0.00928367223255577,17.6383106652966,9.01680088562359,23.4212412998439,0
1400,453849.7869,6071965.075,42.2556,2.0256,20160927,2.02355820924774,-0.00204179075226163,17.9956394474448,9.201125138403,23.6993040361246,0
1401,453849.4803,6071965.065,42.2152,1.9852,20160927,1.99045804295815,0.0052580429581488,18.2493515318037,9.31941465417285,23.8947658632046,0
1402,453849.1735,6071965.101,42.1535,1.9235,20160927,1.93601471006025,0.012514710060253,18.4783116302648,9.48724223608624,24.0810983397029,0
1403,453848.655,6071965.265,42.0875,1.8575,20160927,1.88228830446599,0.0247883044659885,18.8128086895468,9.8763842064523,24.3756048303209,0
1404,453848.1669,6071965.69,42.0303,1.8003,20160927,1.79669839481921,-0.00360160518078789,18.9918995394878,10.4879656185931,24.5930898721287,0
1405,453847.6941,6071966.386,41.9937,1.7637,20160927,1.73826527569021,-0.0254347243097868,19.0433585936617,11.3277030155298,24.7485151968095,0
1406,453847.4568,6071967.1,41.9369,1.7069,20160927,1.73867416887502,0.031774168875023,18.9137832059886,12.0638007954294,24.7555159410628,0
1407,453847.3541,6071967.74,41.9338,1.7038,20160927,1.72165665098624,0.0178566509862415,18.7229395445588,12.6716758013437,24.6978158765301,0
1408,453847.3179,6071968.405,41.9393,1.7093,20160927,1.73557035437271,0.0262703543727116,18.4818295609811,13.2744435143303,24.6001458876891,0
1409,453847.3406,6071969.022,41.9442,1.7142,20160927,1.73682455121345,0.0226245512134504,18.2246558104851,13.8137753042515,24.4803775359511,0
1410,453847.3895,6071969.639,41.9458,1.7158,20160927,1.7525157614839,0.0367157614839047,17.9603644179923,14.3482561052045,24.3518581656392,0
1411,453847.4727,6071970.302,41.9578,1.7278,20160927,1.75889787048175,0.0310978704817548,17.6669404615172,14.9174858770902,24.2030486575612,0
1412,453847.5023,6071970.464,41.9661,1.7361,20160927,1.76265617488852,0.0265561748885212,17.5895136622726,15.0541260018823,24.1619437502989,0
1413,453847.5356,6071970.553,41.9607,1.7307,20160927,1.7727294946402,0.0420294946402002,17.5312128522748,15.1227248261536,24.127876172217,0
1414,453847.7862,6071971.527,42.0046,1.7746,20160927,1.78709066408137,0.0124906640813744,17.0252159484347,15.9315846051933,23.8469783924822,0
1415,453847.8332,6071971.775,41.9893,1.7593,20160927,1.78351933779017,0.02421933779017,16.919858250544,16.1469431735643,23.790894930441,0
1416,453847.8052,6071972.049,41.9921,1.7621,20160927,1.79003834946903,0.0279383494690288,16.8850809500673,16.4135768992665,23.7856025243799,0
1417,453848.0282,6071972.507,42.0351,1.8051,20160927,1.8135668555384,0.00846685553840265,16.572149776645,16.3180280438805,23.5960665267832,0
1418,453848.6535,6071972.904,42.1072,1.8772,20160927,1.87983814692028,0.00263814692028164,15.8836714174151,15.7390489626907,23.1451422090476,0
1419,453849.076,6071973.054,42.1606,1.9306,20160927,1.94390890189668,0.0133089018966828,15.4413484336626,15.3393122726561,22.8542443761809,0
1420,453849.0768,6071973.056,42.1608,1.9308,20160927,1.94395663928963,0.013156639289631,15.4402128813679,15.3387896276084,22.8535913237307,0
1421,453849.0744,6071973.056,42.1626,1.9326,20160927,1.94393324284993,0.011333242849928,15.4425763570036,15.3411676335263,22.8551788318695,0
1422,453849.0769,6071973.051,42.1599,1.9299,20160927,1.94384885986536,0.0139488598653583,15.4409842451148,15.3380159280902,22.8538351247903,0
1423,453849.0755,6071973.05,42.1581,1.9281,20160927,1.94379905982569,0.015699059825687,15.442537001165,15.3392684392028,22.8548232075505,0
1424,453849.0783,6071973.049,42.1551,1.9251,20160927,1.94376929355085,0.018669293550853,15.4399540415787,15.336359277506,22.8530333140472,0
1425,453849.0798,6071973.05,42.1619,1.9319,20160927,1.94382878579758,0.0119287857975841,15.438302744196,15.3350076308759,22.8519791527414,0
1426,453849.6381,6071973.195,42.2503,2.0203,20160927,2.02594887518025,0.00564887518024726,14.8633487362778,14.8029511453551,22.477335544389,0
1427,453850.3126,6071973.466,42.3342,2.1042,20160927,2.12380385258138,0.0196038525813811,14.1532221233713,14.1812882968982,22.029290868236,0
1428,453851.023,6071973.746,42.4215,2.1915,20160927,2.21502513118761,0.0235251311876081,13.408049365192,13.5367702204607,21.5705790820707,0
1429,453851.8099,6071974.044,42.5214,2.2914,20160927,2.34086627171396,0.0494662717139596,12.5868409006238,12.8351984015927,21.0788637290018,0
1430,453852.526,6071974.281,42.6201,2.3901,20160927,2.40206505567713,0.0119650556771269,11.8461489288682,12.2028361458278,20.6474491143873,0
1431,453853.2578,6071974.554,42.7379,2.5079,20160927,2.54150567055282,0.0336056705528205,11.087776652102,11.5811741993428,20.2205084156646,0
1432,453854.0977,6071974.818,42.9,2.67,20160927,2.71226798087203,0.0422679808720257,10.225919808822,10.8755225754563,19.7512258135087,0
1433,453855.0156,6071975.092,43.0066,2.7766,20160927,2.81731969043769,0.0407196904376868,9.28900646315791,10.1297656616915,19.263049166815,1
1434,453855.9012,6071975.355,43.1577,2.9277,20160927,2.91206303622834,-0.0156369637716636,8.38962317896015,9.44596037692463,18.8175713130128,1
1435,453856.8263,6071975.58,43.2247,2.9947,20160927,3.03013718382034,0.0354371838203393,7.45740946543861,8.75250522360486,18.3808580843726,1
1436,453857.7963,6071975.776,43.3746,3.1446,20160927,3.19916649449314,0.0545664944931357,6.4858017701804,8.0583383947958,17.9560157020585,1
1437,453858.6584,6071975.926,43.491,3.261,20160927,3.31065879060159,0.0496587906015868,5.62668615364331,7.48128060950667,17.6091831567677,1
1438,453859.4289,6071976.061,43.6003,3.3703,20160927,3.41376723597148,0.0434672359714785,4.86372642337979,6.84302507768232,17.3263958781546,1
1439,453860.3196,6071976.205,43.7329,3.5029,20160927,3.55575042193251,0.0528504219325128,3.98963016727509,6.11027512971773,17.0351529844892,1
1440,453861.2654,6071976.322,43.871,3.641,20160927,3.67483438680893,0.0338343868089348,3.07229355223446,5.41773238211054,16.7731981036997,1
1441,453862.2852,6071976.412,43.9801,3.7501,20160927,3.80274821173056,0.0526482117305602,2.10695096065279,4.80489875493986,16.5548208072932,1
1442,453863.3308,6071976.506,44.0639,3.8339,20160927,3.88033839260569,0.0464383926056895,1.22149425611808,4.33886547852701,16.4131261420909,1
1443,453864.3753,6071976.555,44.0727,3.8427,20160927,3.88515555141569,0.0424555514156859,0.820654210781656,4.13997187110966,16.3665397013315,1
1444,453865.4029,6071976.62,44.0724,3.8424,20160927,3.89525627580755,0.0528562758075508,1.42527316241541,4.18056603943875,16.4197845025243,1
1445,453866.4143,6071976.668,44.0889,3.8589,20160927,3.91133840596649,0.0524384059664915,2.32561950165075,4.47308020207946,16.5641330942042,1
1446,453867.5,6071976.725,44.1238,3.8938,20160927,3.93442599388188,0.0406259938818789,3.36547259330607,4.99641731682475,16.8080842503723,1
1447,453868.5392,6071976.793,44.1763,3.9463,20160927,3.99312924030291,0.0468292403029098,4.38557441498264,5.64064771493226,17.1136848080564,1
1448,453869.4138,6071976.842,44.0726,3.8426,20160927,3.9230127683756,0.0804127683755977,5.24885797263869,6.27124592399363,17.4160284286441,1
1449,453870.4369,6071976.906,44.2242,3.9942,20160927,4.0137826506374,0.0195826506374033,6.26443353016804,7.07195401619329,17.8145130014441,1
1450,453871.4022,6071976.937,44.1444,3.9144,20160927,3.9619990651726,0.0475990651725979,7.22017002221904,7.88922004011967,18.2281728313203,1
1451,453872.439,6071976.997,44.2694,4.0394,20160927,4.08125871186686,0.0418587118668583,8.25333484786293,8.78933928105753,18.7103295475775,1
1452,453873.2912,6071977.009,44.2674,4.0374,20160927,4.06943535547579,0.032035355475788,9.0981806834187,9.56457168110524,19.1318049869878,1
1453,453874.1212,6071977.012,44.3002,4.0702,20160927,4.09974047190598,0.0295404719059817,9.92112336127102,10.33437576439,19.5633008345403,1
1454,453875.019,6071977.019,44.3671,4.1371,20160927,4.16466175326561,0.0275617532656129,10.8129488473846,11.175533141532,20.0524412583163,0
1455,453876.0774,6071977.004,44.401,4.171,20160927,4.19170165117303,0.0207016511730309,11.8629675855304,12.1845777014488,20.6565993624186,0
1456,453877.329,6071976.975,44.498,4.268,20160927,4.28780095690186,0.0198009569018573,13.1053522441071,13.3907974745272,21.4078277423745,0
1457,453878.4461,6071976.918,44.5829,4.3529,20160927,4.38978164093455,0.0368816409345536,14.2130291722523,14.4820348436732,22.1095564890182,0
1458,453879.166,6071976.876,44.6412,4.4112,20160927,4.42982011989933,0.0186201198993263,14.9273142072945,15.1886972779037,22.5767908126012,0
1459,453879.751,6071976.837,44.6844,4.4544,20160927,4.46748539965101,0.0130853996510121,15.5078722409742,15.7650957814307,22.9647295191115,0
1460,453880.4016,6071976.792,44.756,4.526,20160927,4.5450311296937,0.0190311296937011,16.1539131359005,16.4073405388209,23.4046170754014,0
1461,453881.1654,6071976.743,44.8589,4.6289,20160927,4.62641383918844,-0.00248616081155983,16.9131863743871,17.1614032398824,23.932045171953,0
1462,453881.8731,6071976.699,44.9437,4.7137,20160927,4.72232376036366,0.00862376036365919,17.6172392744382,17.8606262659211,24.4308487007843,0
1463,453882.6918,6071976.652,45.0785,4.8485,20160927,4.84072965772047,-0.00777034227953166,18.4323923609212,18.6696010198658,25.019478395474,0
1464,453883.6024,6071976.564,45.2518,5.0218,20160927,5.03412520694105,0.0123252069410489,19.337977701949,19.5779717733251,25.6876121003974,0
1465,453884.4922,6071976.464,45.4559,5.2259,20160927,5.21716452119894,-0.00873547880105718,20.2231758834661,20.4690410093366,26.3537422531773,0
1466,453885.0641,6071976.354,45.5769,5.3469,20160927,5.34989001800713,0.00299001800712784,20.7911780775557,21.051330618476,26.7882837095796,0
1467,453885.4493,6071976.245,45.6434,5.4134,20160927,5.44375987510983,0.0303598751098315,21.173331128192,21.4467279717015,27.0837916986397,0
1468,453885.8282,6071976.184,45.7953,5.5653,20160927,5.54002232334415,-0.0252776766558487,21.5507811122478,21.6864110454716,27.3768375722291,0
1469,453885.8764,6071976.18,45.8041,5.5741,20160927,5.55049703199062,-0.0236029680093797,21.5988889714632,21.713941755891,27.414270216425,0
1470,453885.8769,6071976.174,45.7934,5.5634,20160927,5.55142775172985,-0.0119722482701468,21.5992673822532,21.7193878649801,27.4146556602591,0
1471,453885.8785,6071976.171,45.7897,5.5597,20160927,5.55241488693797,-0.00728511306203039,21.6008069453717,21.7227859459439,27.4158976910412,0
1472,453885.8816,6071976.178,45.8008,5.5708,20160927,5.55296792278192,-0.017832077218082,21.6040472196624,21.718274354926,27.4183096951038,0
1473,453885.9066,6071976.197,45.8555,5.6255,20160927,5.56291353509911,-0.062586464900888,21.6294354742329,21.7143496098327,27.4377556674651,0
1474,453885.9069,6071976.201,45.8496,5.6196,20160927,5.56239095542367,-0.0572090445763269,21.6298203518173,21.7110394086445,27.4379931273716,0
1475,453885.9043,6071976.199,45.8461,5.6161,20160927,5.5612310290573,-0.0548689709426986,21.6271783734714,21.7114659269216,27.4359696802889,0
1476,453885.902,6071976.198,45.8437,5.6137,20160927,5.56010650616752,-0.0535934938324827,21.6248576744783,21.7111780429389,27.4341806574014,0
1477,453885.9015,6071976.195,45.8407,5.6107,20160927,5.56045410628215,-0.0502458937178529,21.6242944090857,21.7135232803237,27.4337889917376,0
1478,453885.9029,6071976.193,45.8385,5.6085,20160927,5.56162804560089,-0.046871954399113,21.6256520807476,21.7159556321535,27.4348754391051,0
1479,453885.9052,6071976.193,45.8435,5.6135,20160927,5.56286263586782,-0.0506373641321805,21.6279515753858,21.7171085747505,27.4366634436219,0
1480,453885.9031,6071976.194,45.8498,5.6198,20160927,5.56153549480358,-0.0582645051964157,21.6258730224879,21.7151905819798,27.4350318363534,0
1481,453885.9028,6071976.195,45.8532,5.6232,20160927,5.56117031043633,-0.0620296895636745,21.6255941208784,21.7141749103031,27.4347995689495,0
1482,453885.9026,6071976.197,45.8531,5.6231,20160927,5.56065323846362,-0.0624467615363811,21.6254363686225,21.7123440967968,27.4346460596429,0
1483,453885.9076,6071976.198,45.8473,5.6173,20160927,5.56331053552928,-0.0539894644707193,21.6304564168294,21.7139859116572,27.4385341253771,0
1484,453885.9033,6071976.196,45.8413,5.6113,20160927,5.56124728189606,-0.050052718103939,21.6261150879859,21.7135602810685,27.4351892295427,0
1485,453885.9062,6071976.197,45.8415,5.6115,20160927,5.56268750545859,-0.0488124945414121,21.6290355636977,21.7141490337267,27.4374446966099,0
1486,453885.9085,6071976.195,45.841,5.611,20160927,5.5643105902016,-0.0466894097984021,21.6312928576312,21.7170327449691,27.4392308413567,0
1487,453885.9082,6071976.199,45.8437,5.6137,20160927,5.56348999505474,-0.0502100049452636,21.63107749393,21.71342167983,27.4390016400946,0
1488,453885.9085,6071976.198,45.8427,5.6127,20160927,5.56382546884633,-0.0488745311536736,21.6313562148148,21.7144372771338,27.4392338309573,0
1489,453885.9086,6071976.194,45.8396,5.6096,20160927,5.56452668260528,-0.0450733173947171,21.631371808926,21.7179480697953,27.4393076396241,0
1490,453885.9164,6071976.198,45.8344,5.6044,20160927,5.5683454388406,-0.0360545611593963,21.639254441889,21.7184004607125,27.4453761783693,0
1491,453885.8969,6071976.201,45.8507,5.6207,20160927,5.5573265690906,-0.0633734309093965,21.6198226276602,21.7060257579206,27.4302194772526,0
